,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
873306930374225920,5.7000673401032875,891,2804,1.0K,784,2018-05-06_16_55_46,2865,2017-06-09,873306930374225920,http://twitter.com/SenGillibrand/status/873306930374225920
873329501387751426,5.795020576147939,486,376,203,57,2018-05-06_16_54_13,1700,2017-06-09,873329501387751426,http://twitter.com/SenGillibrand/status/873329501387751426
874327878523072512,5.531446540879437,159,1975,91,424,2018-05-06_16_52_51,483,2017-06-12,874327878523072512,http://twitter.com/SenGillibrand/status/874327878523072512
874614859564023808,5.45672535211124,284,644,82,485,2018-05-06_16_51_27,1179,2017-06-13,874614859564023808,http://twitter.com/SenGillibrand/status/874614859564023808
874732850444201986,5.528606896589931,725,5201,269,1650,2018-05-06_16_49_58,2853,2017-06-13,874732850444201986,http://twitter.com/SenGillibrand/status/874732850444201986
872972665556000769,5.4766408840131895,905,13850,857,14266,2018-05-06_16_59_11,3313,2017-06-08,872972665556000769,http://twitter.com/SenGillibrand/status/872972665556000769
873266011553878025,5.951749347256758,383,3634,136,256,2018-05-06_16_57_15,1314,2017-06-09,873266011553878025,http://twitter.com/SenGillibrand/status/873266011553878025
872611632924557312,5.56911764705711,272,678,70,359,2018-05-06_17_05_03,998,2017-06-07,872611632924557312,http://twitter.com/SenGillibrand/status/872611632924557312
872796604045991936,5.861287356332189,435,837,81,332,2018-05-06_17_03_40,1511,2017-06-08,872796604045991936,http://twitter.com/SenGillibrand/status/872796604045991936
872916933401874435,5.280111607158759,448,2763,130,552,2018-05-06_17_02_12,2071,2017-06-08,872916933401874435,http://twitter.com/SenGillibrand/status/872916933401874435
869931069239328773,5.6466034482832494,580,3248,143,1341,2018-05-06_17_12_27,1985,2017-05-31,869931069239328773,http://twitter.com/SenGillibrand/status/869931069239328773
869950890584797188,5.674485981317086,535,4903,133,1740,2018-05-06_17_11_06,2012,2017-05-31,869950890584797188,http://twitter.com/SenGillibrand/status/869950890584797188
869988136876724224,5.802922077919573,308,1471,85,450,2018-05-06_17_09_41,930,2017-05-31,869988136876724224,http://twitter.com/SenGillibrand/status/869988136876724224
870363795654356992,5.722510204085799,490,2762,112,854,2018-05-06_17_08_18,1697,2017-06-01,870363795654356992,http://twitter.com/SenGillibrand/status/870363795654356992
870719201966784516,5.698620155062724,645,4758,118,1361,2018-05-06_17_06_52,2367,2017-06-02,870719201966784516,http://twitter.com/SenGillibrand/status/870719201966784516
867093897037721601,5.531598360652732,244,1155,81,548,2018-05-06_17_19_33,1001,2017-05-23,867093897037721601,http://twitter.com/SenGillibrand/status/867093897037721601
867111645222510592,5.649920739771716,757,3281,161,977,2018-05-06_17_18_11,2585,2017-05-23,867111645222510592,http://twitter.com/SenGillibrand/status/867111645222510592
867456435554328577,5.63318702290601,524,1110,87,413,2018-05-06_17_16_49,1635,2017-05-24,867456435554328577,http://twitter.com/SenGillibrand/status/867456435554328577
867500466887905282,5.5332203389937895,472,1833,103,702,2018-05-06_17_15_17,1709,2017-05-24,867500466887905282,http://twitter.com/SenGillibrand/status/867500466887905282
