,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
826851573099851776,5.496013289046863,602,29,149,13,2018-05-04_01_14_22,1834,2017-02-01,826851573099851776,http://twitter.com/SenDeanHeller/status/826851573099851776
826867718548705281,5.690305188221487,983,73,950,31,2018-05-04_01_12_56,3105,2017-02-01,826867718548705281,http://twitter.com/SenDeanHeller/status/826867718548705281
826911156254150658,5.708897058831563,1088,56,1.5K,37,2018-05-04_01_11_29,3327,2017-02-01,826911156254150658,http://twitter.com/SenDeanHeller/status/826911156254150658
827217639734988800,5.66301050179962,857,624,460,354,2018-05-04_01_10_05,2908,2017-02-02,827217639734988800,http://twitter.com/SenDeanHeller/status/827217639734988800
692810601681256450,5.778351648359402,455,5823,152,5056,2018-05-04_01_22_45,1680,2016-01-28,692810601681256450,http://twitter.com/SenDeanHeller/status/692810601681256450
816332743823032326,5.780981818180585,275,498,80,233,2018-05-04_01_21_23,961,2017-01-03,816332743823032326,http://twitter.com/SenDeanHeller/status/816332743823032326
824346941349908486,5.688903107883222,547,233,153,56,2018-05-04_01_19_59,1845,2017-01-25,824346941349908486,http://twitter.com/SenDeanHeller/status/824346941349908486
825039281328631808,5.548987341782073,474,44,108,20,2018-05-04_01_18_36,1635,2017-01-27,825039281328631808,http://twitter.com/SenDeanHeller/status/825039281328631808
825903670260801540,5.502063492060344,315,298,77,65,2018-05-04_01_17_09,1069,2017-01-29,825903670260801540,http://twitter.com/SenDeanHeller/status/825903670260801540
572821142307782656,6.152105263177049,893,4168,520,4311,2018-05-04_01_28_52,2819,2015-03-03,572821142307782656,http://twitter.com/SenDeanHeller/status/572821142307782656
618052534830276608,6.730755287010604,331,13247,106,11646,2018-05-04_01_27_30,946,2015-07-05,618052534830276608,http://twitter.com/SenDeanHeller/status/618052534830276608
667485889057202180,5.925893719806017,207,6211,129,5343,2018-05-04_01_26_04,989,2015-11-19,667485889057202180,http://twitter.com/SenDeanHeller/status/667485889057202180
667789302873591808,6.4244635193219395,466,5423,150,2202,2018-05-04_01_24_40,1488,2015-11-20,667789302873591808,http://twitter.com/SenDeanHeller/status/667789302873591808
