,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
903966312950587394,5.674716981154678,1060,1135,395,268,2018-05-08_19_09_30,3364,2017-09-02,903966312950587394,http://twitter.com/BetsyDeVosED/status/903966312950587394
904331794329337856,5.435466666690091,675,716,368,154,2018-05-08_19_08_06,2039,2017-09-03,904331794329337856,http://twitter.com/BetsyDeVosED/status/904331794329337856
905161619700842497,5.8035703703902985,675,158,176,56,2018-05-08_19_06_38,2179,2017-09-05,905161619700842497,http://twitter.com/BetsyDeVosED/status/905161619700842497
905828994922242048,5.605218417975073,847,96,680,41,2018-05-08_19_05_06,2801,2017-09-07,905828994922242048,http://twitter.com/BetsyDeVosED/status/905828994922242048
907377218959167489,5.696376811591607,345,618,77,116,2018-05-08_19_03_43,992,2017-09-11,907377218959167489,http://twitter.com/BetsyDeVosED/status/907377218959167489
903356172006281216,6.022330508474155,236,125,61,36,2018-05-08_19_16_45,771,2017-08-31,903356172006281216,http://twitter.com/BetsyDeVosED/status/903356172006281216
903688177403273219,5.5815950920234965,163,139,32,32,2018-05-08_19_15_19,611,2017-08-29,903688177403273219,http://twitter.com/BetsyDeVosED/status/903688177403273219
903688194805420033,5.8071568627456935,306,172,57,41,2018-05-08_19_13_51,1002,2017-08-29,903688194805420033,http://twitter.com/BetsyDeVosED/status/903688194805420033
903688346974777344,5.817476635513179,214,188,50,44,2018-05-08_19_12_22,712,2017-09-01,903688346974777344,http://twitter.com/BetsyDeVosED/status/903688346974777344
903688565426675714,5.781573705198476,1004,566,292,137,2018-05-08_19_10_58,3227,2017-09-01,903688565426675714,http://twitter.com/BetsyDeVosED/status/903688565426675714
