,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
859771024354791425,5.455325301215634,415,136,124,104,2018-05-04_13_48_22,1806,2017-05-03,859771024354791425,http://twitter.com/SenBlumenthal/status/859771024354791425
861577818832031744,5.3859006211158515,322,321,91,181,2018-05-04_13_46_55,1362,2017-05-08,861577818832031744,http://twitter.com/SenBlumenthal/status/861577818832031744
861596737458327553,5.804957020052054,349,336,92,97,2018-05-04_13_45_27,1357,2017-05-08,861596737458327553,http://twitter.com/SenBlumenthal/status/861596737458327553
862064465482850304,5.628619047642405,630,2459,214,1448,2018-05-04_13_44_01,2570,2017-05-09,862064465482850304,http://twitter.com/SenBlumenthal/status/862064465482850304
848988223879696384,5.630163690520713,672,1258,191,332,2018-05-04_13_56_20,2530,2017-04-03,848988223879696384,http://twitter.com/SenBlumenthal/status/848988223879696384
849317885096931332,5.633913713426628,649,1409,161,907,2018-05-04_13_54_57,2318,2017-04-04,849317885096931332,http://twitter.com/SenBlumenthal/status/849317885096931332
850075372372852736,5.4754970060172425,835,1798,293,1113,2018-05-04_13_52_55,3203,2017-04-06,850075372372852736,http://twitter.com/SenBlumenthal/status/850075372372852736
852588746214166528,5.702071563107415,531,3672,122,2205,2018-05-04_13_51_21,1813,2017-04-13,852588746214166528,http://twitter.com/SenBlumenthal/status/852588746214166528
844695375940374528,5.4833072916660575,384,480,112,154,2018-05-04_14_03_30,1357,2017-03-22,844695375940374528,http://twitter.com/SenBlumenthal/status/844695375940374528
844718848125386757,5.6442500000208815,520,1730,179,820,2018-05-04_14_02_00,2029,2017-03-22,844718848125386757,http://twitter.com/SenBlumenthal/status/844718848125386757
847158702457151489,5.67451612903028,248,252,76,121,2018-05-04_14_00_38,1027,2017-03-29,847158702457151489,http://twitter.com/SenBlumenthal/status/847158702457151489
847232518830964736,5.650563909770672,266,1047,75,405,2018-05-04_13_59_13,1042,2017-03-29,847232518830964736,http://twitter.com/SenBlumenthal/status/847232518830964736
847801412910288897,5.898146167582087,561,893,155,262,2018-05-04_13_57_48,1775,2017-03-31,847801412910288897,http://twitter.com/SenBlumenthal/status/847801412910288897
842136862114385922,5.359291139236238,395,3192,105,1038,2018-05-04_14_10_25,1276,2017-03-15,842136862114385922,http://twitter.com/SenBlumenthal/status/842136862114385922
843596092327563264,5.382154531984386,673,1420,512,492,2018-05-04_14_09_05,2746,2017-03-19,843596092327563264,http://twitter.com/SenBlumenthal/status/843596092327563264
843954787955740673,5.4206490384727495,416,946,130,376,2018-05-04_14_07_42,1703,2017-03-20,843954787955740673,http://twitter.com/SenBlumenthal/status/843954787955740673
844321377163378688,5.657889273353849,289,107,78,36,2018-05-04_14_06_23,1089,2017-03-21,844321377163378688,http://twitter.com/SenBlumenthal/status/844321377163378688
844359579060330496,5.55089605734582,279,247,72,108,2018-05-04_14_05_00,1044,2017-03-21,844359579060330496,http://twitter.com/SenBlumenthal/status/844359579060330496
838837630532009984,5.585683593760033,512,1141,132,474,2018-05-04_14_17_44,1694,2017-03-06,838837630532009984,http://twitter.com/SenBlumenthal/status/838837630532009984
838894591906557953,5.623723723720878,333,1267,94,594,2018-05-04_14_16_18,1049,2017-03-06,838894591906557953,http://twitter.com/SenBlumenthal/status/838894591906557953
839969801372139520,5.656376582299285,632,3140,257,2155,2018-05-04_14_14_46,2530,2017-03-09,839969801372139520,http://twitter.com/SenBlumenthal/status/839969801372139520
840288502298353665,5.357718894018023,434,1477,124,916,2018-05-04_14_13_20,1750,2017-03-10,840288502298353665,http://twitter.com/SenBlumenthal/status/840288502298353665
842089781442015232,5.444894613583833,427,262,129,177,2018-05-04_14_11_55,1371,2017-03-15,842089781442015232,http://twitter.com/SenBlumenthal/status/842089781442015232
837335325923999744,5.372488038275331,209,599,67,247,2018-05-04_15_34_37,869,2017-03-02,837335325923999744,http://twitter.com/SenBlumenthal/status/837335325923999744
837365783940448256,5.275723684227679,456,806,172,256,2018-05-04_15_33_01,1864,2017-03-02,837365783940448256,http://twitter.com/SenBlumenthal/status/837365783940448256
838520528562450432,5.591886120995643,281,957,97,309,2018-05-04_15_31_24,1108,2017-03-05,838520528562450432,http://twitter.com/SenBlumenthal/status/838520528562450432
838524104693145601,5.666898550759692,690,20537,908,6728,2018-05-04_15_29_34,2337,2017-03-05,838524104693145601,http://twitter.com/SenBlumenthal/status/838524104693145601
838534614444564481,5.5920762712043395,472,1307,154,563,2018-05-04_15_27_49,1922,2017-03-05,838534614444564481,http://twitter.com/SenBlumenthal/status/838534614444564481
829864684878716933,5.638717948717831,312,733,117,166,2018-05-04_15_43_06,1129,2017-02-09,829864684878716933,http://twitter.com/SenBlumenthal/status/829864684878716933
830220249723191296,5.367786885244065,244,777,104,356,2018-05-04_15_41_26,985,2017-02-10,830220249723191296,http://twitter.com/SenBlumenthal/status/830220249723191296
831524200401739776,5.632075471695567,265,675,74,267,2018-05-04_15_39_51,999,2017-02-14,831524200401739776,http://twitter.com/SenBlumenthal/status/831524200401739776
831959887609528331,5.935785837671538,579,1316,168,542,2018-05-04_15_38_10,1754,2017-02-15,831959887609528331,http://twitter.com/SenBlumenthal/status/831959887609528331
836788819252883456,5.5477881040965915,538,1655,150,695,2018-05-04_15_36_23,1852,2017-02-28,836788819252883456,http://twitter.com/SenBlumenthal/status/836788819252883456
828769675140071425,5.958302752292706,218,1946,76,731,2018-05-04_15_51_13,698,2017-02-06,828769675140071425,http://twitter.com/SenBlumenthal/status/828769675140071425
829112047522693121,5.660531177841327,433,5003,91,2363,2018-05-04_15_49_40,1635,2017-02-07,829112047522693121,http://twitter.com/SenBlumenthal/status/829112047522693121
