,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
859854084219785217,5.606361788631487,492,4754,137,2819,2018-05-08_17_22_30,1865,2017-05-03,859854084219785217,http://twitter.com/SenJeffMerkley/status/859854084219785217
860163281805352960,5.288600000016673,700,2347,140,2444,2018-05-08_17_20_58,2392,2017-05-04,860163281805352960,http://twitter.com/SenJeffMerkley/status/860163281805352960
850028285841027072,5.596168341740264,796,12147,2.2K,7134,2018-05-08_17_33_36,3024,2017-04-06,850028285841027072,http://twitter.com/SenJeffMerkley/status/850028285841027072
850032705316245504,5.687564841520988,694,1671,161,971,2018-05-08_17_32_07,2722,2017-04-06,850032705316245504,http://twitter.com/SenJeffMerkley/status/850032705316245504
850034004749418497,5.408573573597024,666,1376,301,632,2018-05-08_17_30_35,2717,2017-04-06,850034004749418497,http://twitter.com/SenJeffMerkley/status/850034004749418497
850204405114654721,5.452493150679586,365,746,83,327,2018-05-08_17_29_08,1353,2017-04-06,850204405114654721,http://twitter.com/SenJeffMerkley/status/850204405114654721
850393421642694656,5.6845508100385045,679,1087,155,542,2018-05-08_17_27_39,2283,2017-04-07,850393421642694656,http://twitter.com/SenJeffMerkley/status/850393421642694656
849665479044149248,5.804174603197197,630,15915,394,3284,2018-05-08_17_39_54,2114,2017-04-05,849665479044149248,http://twitter.com/SenJeffMerkley/status/849665479044149248
849665964417445888,6.336510791379332,556,1855,172,280,2018-05-08_17_37_58,1487,2017-04-05,849665964417445888,http://twitter.com/SenJeffMerkley/status/849665964417445888
849800574455488512,6.23737556561163,221,3109,90,955,2018-05-08_17_36_33,693,2017-04-05,849800574455488512,http://twitter.com/SenJeffMerkley/status/849800574455488512
849800833751543808,5.928558951964622,229,1221,72,213,2018-05-08_17_35_07,712,2017-04-05,849800833751543808,http://twitter.com/SenJeffMerkley/status/849800833751543808
849622135949721600,6.264261363680638,704,2034,225,593,2018-05-08_17_46_25,2095,2017-04-05,849622135949721600,http://twitter.com/SenJeffMerkley/status/849622135949721600
849638306912579586,6.332465940087758,734,6288,584,1538,2018-05-08_17_44_24,1784,2017-04-05,849638306912579586,http://twitter.com/SenJeffMerkley/status/849638306912579586
