,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
841283127838416896,5.609490740755125,864,6161,489,4429,2018-05-08_17_59_05,2800,2017-03-12,841283127838416896,http://twitter.com/SenBooker/status/841283127838416896
838921628830601218,5.550796019925655,603,168,263,49,2018-05-08_18_09_44,2465,2017-03-06,838921628830601218,http://twitter.com/SenBooker/status/838921628830601218
839184664174690308,5.581981981973064,333,1563,79,786,2018-05-08_18_08_24,1290,2017-03-07,839184664174690308,http://twitter.com/SenBooker/status/839184664174690308
839288462536761348,5.564219745234358,628,16629,831,12141,2018-05-08_18_06_20,2428,2017-03-07,839288462536761348,http://twitter.com/SenBooker/status/839288462536761348
839643830374842369,5.909759358283773,374,1253,94,877,2018-05-08_18_04_54,1087,2017-03-08,839643830374842369,http://twitter.com/SenBooker/status/839643830374842369
836722717814624256,5.635057736726037,433,1356,105,411,2018-05-08_18_16_07,1491,2017-02-28,836722717814624256,http://twitter.com/SenBooker/status/836722717814624256
836966472949907456,5.739818887463211,773,5542,471,3260,2018-05-08_18_14_37,2907,2017-03-01,836966472949907456,http://twitter.com/SenBooker/status/836966472949907456
837380490306924545,5.63513821140575,615,8972,507,5216,2018-05-08_18_12_35,2585,2017-03-02,837380490306924545,http://twitter.com/SenBooker/status/837380490306924545
838806782004891650,5.3038636363742375,484,2555,170,1279,2018-05-08_18_11_12,1845,2017-03-06,838806782004891650,http://twitter.com/SenBooker/status/838806782004891650
835226139597672448,5.842637362635847,273,1509,93,690,2018-05-08_18_23_27,1037,2017-02-24,835226139597672448,http://twitter.com/SenBooker/status/835226139597672448
836290578463719424,5.241530944633485,614,5321,231,2469,2018-05-08_18_22_01,2413,2017-02-27,836290578463719424,http://twitter.com/SenBooker/status/836290578463719424
836575715273424896,5.5256870748486016,735,6091,304,2924,2018-05-08_18_20_35,3024,2017-02-27,836575715273424896,http://twitter.com/SenBooker/status/836575715273424896
836653213805838336,5.666181015461251,453,2348,141,858,2018-05-08_18_19_08,1634,2017-02-28,836653213805838336,http://twitter.com/SenBooker/status/836653213805838336
836661352328462338,5.690455136567635,769,8045,274,1656,2018-05-08_18_17_42,2848,2017-02-28,836661352328462338,http://twitter.com/SenBooker/status/836661352328462338
832647076244779008,5.744824902728684,514,2742,128,1179,2018-05-08_18_29_13,1667,2017-02-17,832647076244779008,http://twitter.com/SenBooker/status/832647076244779008
833387385379573761,5.685337209328513,860,6294,389,6545,2018-05-08_18_27_46,2996,2017-02-19,833387385379573761,http://twitter.com/SenBooker/status/833387385379573761
833785329714864128,5.696153846152887,403,2249,117,796,2018-05-08_18_26_18,1242,2017-02-20,833785329714864128,http://twitter.com/SenBooker/status/833785329714864128
