,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
818489458043527168,5.981274509801947,408,3765,269,1957,2018-05-04_10_18_50,1340,2017-01-09,818489458043527168,http://twitter.com/SenBobCasey/status/818489458043527168
819287843772203009,5.797999999998231,235,481,73,103,2018-05-04_10_17_27,739,2017-01-11,819287843772203009,http://twitter.com/SenBobCasey/status/819287843772203009
819411963495194624,5.495267326747575,505,1772,122,1604,2018-05-04_10_16_00,1892,2017-01-11,819411963495194624,http://twitter.com/SenBobCasey/status/819411963495194624
819425478645792768,5.897722772275312,303,1477,85,464,2018-05-04_10_14_34,931,2017-01-11,819425478645792768,http://twitter.com/SenBobCasey/status/819425478645792768
808722282722037760,5.452020997383198,381,891,111,761,2018-05-04_10_26_15,1715,2016-12-13,808722282722037760,http://twitter.com/SenBobCasey/status/808722282722037760
810537028567924736,4.973548387092097,434,76,140,20,2018-05-04_10_24_54,1408,2016-12-18,810537028567924736,http://twitter.com/SenBobCasey/status/810537028567924736
814599667266842624,5.812695473267768,486,1716,174,955,2018-05-04_10_23_25,2098,2016-12-29,814599667266842624,http://twitter.com/SenBobCasey/status/814599667266842624
817445967117058048,5.622962962961417,216,1127,153,480,2018-05-04_10_21_59,633,2017-01-06,817445967117058048,http://twitter.com/SenBobCasey/status/817445967117058048
817476398512226305,5.683959044365713,293,448,71,171,2018-05-04_10_20_39,1225,2017-01-06,817476398512226305,http://twitter.com/SenBobCasey/status/817476398512226305
797080570048159744,5.477888563047394,341,252,113,206,2018-05-04_10_32_44,1342,2016-11-11,797080570048159744,http://twitter.com/SenBobCasey/status/797080570048159744
798304156796731392,5.799610091747118,436,1032,106,465,2018-05-04_10_31_03,1488,2016-11-14,798304156796731392,http://twitter.com/SenBobCasey/status/798304156796731392
807738975213469697,5.809762569872021,716,2452,231,1449,2018-05-04_10_29_00,2684,2016-12-10,807738975213469697,http://twitter.com/SenBobCasey/status/807738975213469697
808720711372210176,5.927816901406191,284,551,81,314,2018-05-04_10_27_40,923,2016-12-13,808720711372210176,http://twitter.com/SenBobCasey/status/808720711372210176
